日期,close,esa,d,ci,wt1,wt2
2025-09-30,41.14,42.77187001615354,2.681291791242289,-40.574224247272696,31.691460738550276,34.125167191922934
2025-10-09,41.42,42.71885550571615,2.627078603574597,-32.96070659245671,30.47160852475769,32.54378044919561
2025-10-10,40.79,42.64321411333513,2.5967309765063824,-47.57813137882114,28.998971922803374,31.060806658981864
2025-10-13,39.96,42.53799003045924,2.59599603744571,-66.20426208343558,27.202684488723396,29.591181418708686
2025-10-14,38.9,42.395323754754955,2.6312637910656806,-88.5588075363417,25.018505393910846,27.922942582548828
2025-10-15,40.25,42.31119341143123,2.6089080899035455,-52.67065353018852,23.55267220666369,26.193208503025325
2025-10-16,40.33,42.23349955215942,2.5812450099920112,-49.16231107575269,22.180691390014324,24.488638369828067
2025-10-17,39.52,42.12708780501592,2.5822584529341253,-67.30769085884431,20.49223134758303,22.811025084542973
2025-10-20,39.98,42.04288828325059,2.561890995299477,-53.68139620396426,19.09272894095006,21.329580971302775
2025-10-21,40.29,41.97414756626037,2.527469684356767,-44.42249302227816,17.89432852654953,19.91499505127424
2025-10-22,39.99,41.89633785777957,2.5031115735106026,-50.772483281836266,16.598728303749798,18.519504279708105
2025-10-23,39.09,41.78628539276861,2.5106870174030735,-71.59488947524567,14.934697779617808,17.1301208877168
2025-10-24,39.96,41.71466635775808,2.4810391483973873,-47.14869463443688,13.763313017088475,15.797766906751404
2025-10-27,40.5,41.667032382944036,2.4295094713207854,-32.02381377037364,12.89940496449485,14.549036016237736
2025-10-28,40.24,41.61107032871094,2.3880020539635365,-38.27663733748393,11.933819260683931,13.382808755471268
2025-10-29,41.68,41.61377345307522,2.2969520340796636,1.9221573035972381,11.744919978474748,12.585364305185502
2025-10-30,41.0,41.589703905895796,2.230001127092061,-17.62940531678189,11.190687425734057,11.942207907346898
2025-10-31,42.53,41.62657826252733,2.1779784059305163,27.653219916007167,11.501301246305248,11.592681977799499
2025-11-03,42.37,41.65573205615371,2.1205779956527033,22.455133940229967,11.707977334869865,11.53622149634598
2025-11-04,41.15,41.63589942650062,2.0564729537251707,-15.751870230708914,11.189867003443851,11.397458252588258
2025-11-05,40.71,41.59958964506922,2.010712823973957,-29.495000793169595,10.42222798841341,11.205343393258095
2025-11-06,40.53,41.55764495310572,1.9721611427634378,-34.738370032168916,9.570141233308082,10.722553390008803
2025-11-07,39.94,41.49420789612118,1.9557708193657024,-52.97852832011086,8.38997765682848,9.893053470498458
2025-11-10,40.3,41.44737621392035,1.9240690701325516,-39.75519838766525,7.481578108819164,8.965981246842286
2025-11-11,40.12,41.39532224474701,1.898628018156648,-44.78048473427679,6.4955014514022595,7.984299612589497
2025-11-12,39.86,41.335113529266735,1.8820196068276318,-52.252857299866825,5.387041852321711,6.938524767342906
2025-11-13,40.31,41.294912998707254,1.8468389555287934,-35.553108939963415,4.6145861769955765,5.99467689738468
2025-11-14,40.51,41.26413209679717,1.803987706166769,-27.869077459868084,4.0016868630924884,5.12470408595301
2025-11-17,39.45,41.19298966162865,1.8015956259888035,-64.49799782982232,2.709239982094096,4.17813871862597
2025-11-18,39.13,41.11208810627067,1.8086737624704452,-73.05861887675297,1.27965773947434,3.151292690414127
2025-11-19,38.24,40.99945720014241,1.845959387477189,-99.65756266948232,-0.624818117298427,1.8414416168406262
2025-11-20,37.87,40.87673338837212,1.8914799365318922,-105.97463324177401,-2.612550478137589,0.18788228153310682
2025-11-21,36.41,40.70156737314184,1.9856010124773806,-144.08961807781557,-5.281929112093777,-1.8099099920138615
2025-11-24,37.64,40.58150590752844,2.023087478949971,-96.93124784550088,-7.011161541025986,-3.882614812138943
2025-11-25,37.83,40.473603715076344,2.0474214489941427,-86.07912540837144,-8.503009915881561,-5.852162761784726
2025-11-26,37.8,40.36875651056355,2.067865961212551,-82.81505535163058,-9.905123980707014,-7.675306137427082
2025-11-27,37.84,40.269589588580665,2.0820512015014967,-77.79474353075574,-11.186060198632461,-9.151338909061753
2025-11-28,37.89,40.1762723498128,2.090059873984293,-72.92525853033622,-12.35095073319291,-10.486286207103484
2025-12-01,38.13,40.09602637531034,2.0851958152127654,-62.85665071091431,-13.303888468621615,-11.686505845288497
2025-12-02,37.6,39.99814298804327,2.0974682533629814,-76.22341789752797,-14.49104940124249,-12.832987200422366
2025-12-03,37.27,39.891156988512165,2.1180050665060866,-82.5039571422772,-15.774311811450692,-13.980050103626924
2025-12-04,37.26,39.78797436151169,2.134082293761208,-78.97147387121191,-16.96671109559713,-15.133990194227978
2025-12-05,37.71,39.70648517086417,2.1286863281574027,-62.526361742622505,-17.826327145541004,-16.264599863457825
2025-12-08,37.83,39.632897517104794,2.115910296351418,-56.80447229461579,-18.561763846466942,-17.28227847476394
2025-12-09,38.23,39.57788192819873,2.0857915368160187,-43.081388349297406,-19.02439827104865,-18.09480008966343
2025-12-10,38.12,39.52071008787721,2.058925597641948,-45.35407818140439,-19.521184684451587,-18.733418486877042
2025-12-11,38.03,39.462250868744775,2.0343501180773527,-46.93557436410805,-20.038437319916802,-19.28644603047099
2025-12-12,38.58,39.427652795460666,1.987812968170816,-28.428321612191294,-20.196737023544625,-19.69518932474041
2025-12-15,37.52,39.35284288191319,1.9817357098862032,-61.65783098690573,-20.979021815306155,-20.18384521080479
2025-12-16,37.25,39.270378455171496,1.983251111662097,-67.91469633845422,-21.864600579893853,-20.769699184665356
2025-12-17,37.65,39.206834202027515,1.9665288799117213,-52.7777384110899,-22.447867331425854,-21.372056687542617
2025-12-18,37.77,39.15048776273232,1.9435468753164507,-47.35286742209541,-22.91777299351396,-22.052315680034955
2025-12-19,38.28,39.11635098772321,1.9001274287441667,-29.34368067710663,-23.039016534713824,-22.567314359886872
2025-12-22,38.26,39.08276859604779,1.8578780627560738,-29.523595135813384,-23.161367074357212,-22.89150598350271
2025-12-23,38.1,39.044228651104746,1.8220486740638648,-34.5482410192242,-23.37621375256225,-23.12359258878681
2025-12-24,38.89,39.03818046870848,1.7564067836577715,-5.6243792758110915,-23.041273479416002,-23.154467710262317
2025-12-25,39.04,39.03825182287678,1.687596642225044,0.06905983256415586,-22.60522945466166,-23.046020940249278
2025-12-26,38.65,39.02302626119534,1.6360448625768202,-15.20032731489667,-22.465514319949115,-22.872057751647255
2025-12-29,38.53,39.00369189801121,1.590462393378169,-19.85552126154882,-22.416269167903828,-22.63207160548265
2025-12-30,38.65,38.989821627500966,1.541417657461416,-14.697363207867781,-22.270629432808807,-22.43941059383085
2025-12-31,38.28,38.961985485246025,1.5077144350215967,-30.15537820711409,-22.41939827760702,-22.39295279956719
2026-01-05,39.78,38.994064485824616,1.4794093793021375,35.4166342853265,-21.32815238019318,-22.108612314628207
2026-01-06,39.6,39.0178266628511,1.4442236521588734,26.873646441055016,-20.41868447790548,-21.609216142128616
2026-01-07,39.82,39.04928444077851,1.4178115700828977,36.23967977523888,-19.349658737280116,-20.878973468246446
2026-01-08,40.48,39.105390933296995,1.4161173542640784,64.71257778949413,-17.763578802812678,-19.71501859954786
2026-01-09,43.07,39.260865798657896,1.5099611521887069,168.17802214406726,-14.25524670947532,-17.946792181868396
2026-01-12,45.24,39.49534164969092,1.6760277089777411,228.5029187181684,-9.674903965557515,-15.260847053781406
2026-01-13,45.99,39.750034134016765,1.8550056759191331,224.2568471887616,-5.261097340004325,-11.738706704462459
2026-01-14,47.45,40.0519935797416,2.0723782541285165,237.9876487483359,-0.6714983572054521,-7.46568659306065
2026-01-15,46.62,40.30956245896742,2.238576657536519,187.93005575775126,2.887021531755995,-3.1801195327528218
2026-01-16,43.98,40.45350118606674,2.289083408767764,102.7048293777292,4.770376396774357,0.43120055783014655
2026-01-19,42.65,40.539638394456276,2.282074710602115,61.650380265505966,5.843584016939104,3.2073708970660038
2026-01-20,42.5,40.61651532016388,2.266443729003449,55.402057291587454,6.778649550423036,5.069907873973126
2026-01-21,42.68,40.69743628800059,2.255311179317016,58.60429165846634,7.756491854348381,6.287275454621223
2026-01-22,42.44,40.7657721198437,2.2325235989577723,49.995078243529385,8.553446314521608,7.2330429340580356
2026-01-23,43.69,40.880447722987086,2.255152174567778,83.05580760646129,9.959151244558205,8.261934740962811
2026-01-26,42.4,40.94003800836014,2.2239682458255063,43.76447353749394,10.596987514236238,9.216519231916111
2026-01-27,41.84,40.975330635483274,2.1706624073428094,26.556236523062218,10.898105420063143,10.0019226233448
2026-01-28,40.95,40.97433727722903,2.086492794397171,-0.7776135881987404,10.677808835001597,10.533013253464798
2026-01-29,41.52,40.99573581537692,2.025228927347207,17.257775241893434,10.801959144565595,10.743715228466645
2026-01-30,40.94,40.99355009712684,1.9479081889071928,-1.832738573333795,10.563568621586361,10.735360505304177
2026-02-02,39.87,40.94948930900422,1.9138525465580567,-37.60266383271854,9.654771782825891,10.424527095994865
2026-02-03,40.86,40.94597992433739,1.8421712672552855,-3.111542915532552,9.413897920592714,10.108549367392643
2026-02-04,41.22,40.95672580965749,1.7802537348273335,9.859051182500567,9.422297038741918,9.763633840936723
2026-02-05,40.82,40.95136401320033,1.7155913928027453,-5.104712530479056,9.148202518567938,9.409792315182118
2026-02-06,40.83,40.94660464013366,1.6528860299529773,-4.703072404694712,8.886857708695057,9.21781379664941
2026-02-09,41.25,40.95850249738332,1.59949824456724,12.14953933654972,8.948417739409296,9.101443751353555
2026-02-10,41.46,40.97816906611339,1.5556681539523136,20.64840253848391,9.169172169580515,9.038162534063204
2026-02-11,41.09,40.98255459293247,1.4988751050548712,4.778935291992268,9.086337511512811,9.022696282299421
2026-02-12,41.2,40.991081863797866,1.4482885572567248,9.61678228901468,9.096345903541149,9.075068331010947
2026-02-13,40.46,40.97025512404109,1.411502932424739,-24.099849520659507,8.470002593650571,8.955464544571264
2026-02-24,39.91,40.92867649172575,1.3960979739659554,-48.64398300223196,7.3923802239169385,8.51126655815537
2026-02-25,40.29,40.90363035479533,1.3654129692925976,-29.960672148063114,6.687605650860711,7.911583592992345
2026-02-26,39.7,40.8564291644112,1.3572175259639154,-56.803921370422316,5.489652310836503,7.009910194816183
2026-02-27,39.89,40.81852998149312,1.3404062497101588,-46.181520549902956,4.51472452101123,6.021090676656348
2026-03-02,37.89,40.70368566849339,1.3981819131918543,-134.15925552777986,1.8982343314113983,4.647554203529963
2026-03-03,36.41,40.5353058383564,1.505127949472817,-182.722265784838,-1.5851713311593447,2.579359958024949
2026-03-04,36.1,40.36137227606792,1.613215962280468,-176.1025750511408,-4.877952533423146,-0.012541253039963118
2026-03-05,36.34,40.20367140249663,1.7014691167987488,-151.38570013212984,-7.642249657927046,-3.0517847977745323
2026-03-06,37.18,40.08509605337912,1.7486701731352339,-110.75448829668854,-9.58776359450745,-5.923284279254244
2026-03-09,36.61,39.94881777677602,1.8110289026897746,-122.90684674025698,-11.72585950291782,-8.458456322193863
2026-03-10,37.51,39.85317786396127,1.831897489406304,-85.27325273426986,-13.11354616766031,-10.517354730753153
2026-03-11,37.25,39.75109245753142,1.8581404293327792,-89.73460484288272,-14.559226520022998,-12.246598946277143
2026-03-12,37.45,39.66085353762823,1.8719723159326007,-78.7352647191543,-15.770095165289627,-13.792181838972686
2026-03-13,37.23,39.565525947917315,1.890150889735923,-82.37529115091336,-17.02679697633913,-15.117416207328013
2026-03-16,37.14,39.470407283293106,1.9074158463460085,-81.4507679856462,-18.242343599156246,-16.399615565201998
2026-03-17,36.94,39.37117562512475,1.9279554455138024,-84.06748993368086,-19.484327492260483,-17.63089080826137
2026-03-18,37.32,39.290737365315934,1.929633167858984,-68.08677069271002,-20.401354722457643,-18.788705697553375
2026-03-19,36.43,39.17855158628394,1.9617476156403548,-93.40486561984017,-21.778779456370522,-19.976701317561222
2026-03-20,35.13,39.01978485741006,2.0373569192391665,-127.28206238445654,-23.76940743614573,-21.358467276808593
2026-03-23,32.82,38.776656039472414,2.1910549239541957,-181.2416467930568,-26.74058176363462,-23.17253084465213
2026-03-24,34.08,38.59247344968918,2.282090944571254,-131.8227759626515,-28.723264673050032,-25.253008332300222
2026-03-25,34.22,38.421003902642546,2.3573424331230695,-118.8062128384956,-30.42294294032259,-27.41404920328824
2026-03-26,33.78,38.23900374959774,2.4397605239652136,-121.84266190056935,-32.147843298063094,-29.50865816876758
2026-03-27,35.46,38.13002321039783,2.448790433237081,-72.68957969774213,-32.91278172069855,-31.051708158033563
2026-03-30,35.95,38.044532104107724,2.434897949741812,-57.34756712164788,-33.373815407508914,-32.21434584164828
2026-03-31,35.97,37.96317790394664,2.4175755950047466,-54.96354579535494,-33.78116881105318,-33.05390230933093
2026-04-01,38.01,37.96501406457618,2.324532863256475,1.2901785167220112,-33.11944527656685,-33.296802803956865
2026-04-02,37.97,37.96520959145555,2.233562570914827,0.14298259372214162,-32.491852297882154,-33.19157044825277
2026-04-03,36.82,37.92029941139847,2.1891208783847738,-33.50810584171775,-32.511026893048864,-32.975873319637756
2026-04-07,36.82,37.877150414873036,2.144729879815686,-32.860405866554004,-32.517618949152734,-32.65998585416265
2026-04-08,37.38,37.85765432017213,2.0793543676728015,-15.314186864862144,-32.19302589095857,-32.42838100776058
2026-04-09,37.13,37.82911885663597,2.0252274848870435,-23.013673339679592,-32.019830559802365,-32.31037557324063
2026-04-10,37.71,37.82444752892476,1.950294937594405,-3.912144319597874,-31.489496857156997,-32.05499306426766
2026-04-13,37.49,37.81133193955516,1.886414035710513,-11.356006103722933,-31.109619673129938,-31.702993245261965
2026-04-14,38.51,37.838730687023585,1.8387613014856463,24.337736222533955,-30.063443146796658,-31.170597559221484
2026-04-15,38.67,37.87132948361089,1.7979734275602919,29.613730812949843,-28.937458732461817,-30.40000460238635
2026-04-16,38.28,37.88735577837125,1.7428624783080746,15.019131898076035,-28.10808909792337,-29.55465266257794
2026-04-17,37.78,37.88314574784689,1.678559861427244,-4.096596938726804,-27.655042076051735,-28.691008263308394
2026-04-20,38.4,37.90341454204897,1.6322079240360199,20.28276955969772,-26.750555064056464,-27.86278624262334
2026-04-21,37.7,37.895437501184304,1.5758639858849721,-8.267951334837555,-26.40182669180705,-27.22887823245965
2026-04-22,38.68,37.92620465800061,1.5436259998502435,32.55518033826513,-25.289430332749085,-26.52421354116608
2026-04-23,38.18,37.93615741651039,1.4926541011694343,10.890783216221745,-24.606784794089258,-25.76214922067546
2026-04-24,37.89,37.93434732174528,1.4358577568782909,-2.059039694001144,-24.181355641257408,-25.119849364975696
2026-04-27,38.44,37.95417683853958,1.3986014982344528,23.15756904658943,-23.288168382996147,-24.34143478777297
2026-04-28,40.42,38.05087578604783,1.436661212576324,109.93657577783819,-20.774493964867197,-23.2127006958025
2026-04-29,39.73,38.116723794438116,1.4435872907326204,74.50311299351787,-18.97680326753918,-21.80520531416498
2026-04-30,39.57,38.17371501818564,1.4417322982260221,64.56515233017106,-17.400539954374835,-20.11000139244434
2026-05-06,39.81,38.23788305668816,1.446845421562721,72.43883462518593,-15.70545741513784,-18.21432365047976
2026-05-07,39.39,38.283064113288624,1.433515635882276,51.47884259758344,-14.437829113011023,-16.630157437515713
2026-05-08,38.62,38.29627728531652,1.3899943448548722,15.52633245747852,-13.872467573945183,-15.354073514117218
2026-05-11,40.43,38.37995268589234,1.4158787750216482,96.52649884409838,-11.789468207567003,-13.951305577415258
2026-05-12,39.92,38.44034669821029,1.4183797368556899,69.54664599997994,-10.254824543273664,-12.588647359449213
2026-05-13,39.63,38.48699976886871,1.4075805405527722,54.13545670276745,-9.039913576367228,-11.239168475288267
