日期,close,esa,d,ci,wt1,wt2,ret_5d_pct,ret_10d_pct,ret_5d_fwd,ret_20d_fwd,ret_60d_fwd,ret_120d_fwd,max_dd_60d_fwd,wt1_60d_ago
2025-09-29,40.26,42.838476955588376,2.724125333082646,-63.10225950998003,33.081185449816104,35.786606103322,-2.824040550325857,-11.787905346187555,-3.378042722305019,2.210630899155497,-3.999006458022847,-8.544461003477387,-36.627004655975185,15.134200021192049
2025-09-30,41.14,42.77187001615354,2.681291791242289,-40.574224247272696,31.691460738550276,34.125167191922934,2.08436724565757,-12.225304032430117,-2.1633446767136633,-1.0452114730189588,-6.951871657754005,-10.500729217306759,-36.627004655975185,17.154226404240983
2025-10-09,41.42,42.71885550571615,2.627078603574597,-32.96070659245671,30.47160852475769,32.54378044919561,0.8276533592989299,-6.8376068376068355,-2.6315789473684292,-2.1487204249154956,-3.9594398841139578,-9.753742153549005,-36.627004655975185,18.9504305603685
2025-10-10,40.79,42.64321411333513,2.5967309765063824,-47.57813137882114,28.998971922803378,31.060806658981864,-1.1630724497213585,-5.948812543232651,-3.1135082127972447,-2.0838440794312407,-2.917381711203726,-8.972787447903885,-36.627004655975185,20.81855610130646
2025-10-13,39.96,42.53799003045924,2.59599603744571,-66.20426208343558,27.202684488723396,29.59118141870869,-1.089108910891079,-3.197674418604657,0.05005005005003227,0.8508508508508372,-0.350350350350348,-5.630630630630629,-36.627004655975185,22.52170244212484
2025-10-14,38.9,42.395323754754955,2.6312637910656806,-88.5588075363417,25.018505393910846,27.922942582548828,-3.378042722305019,-6.106685976345649,3.5732647814910035,3.1362467866323795,4.06169665809768,-3.624678663239067,-36.627004655975185,23.846574012319977
2025-10-15,40.25,42.31119341143123,2.6089080899035455,-52.67065353018852,23.55267220666369,26.193208503025325,-2.1633446767136633,-0.1240694789081842,-0.6459627329192474,-0.9689440993788878,7.006211180124233,-4.322981366459633,-32.24837255883827,25.02214438744872
2025-10-16,40.33,42.23349955215942,2.5812450099920112,-49.16231107575269,22.180691390014324,24.488638369828067,-2.6315789473684292,-1.8257059396299957,-3.074634267294807,-0.049590875278937574,12.174559880981906,-4.116042648152729,-28.766455387615785,26.699249941173907
2025-10-17,39.52,42.12708780501592,2.5822584529341253,-67.30769085884431,20.49223134758303,22.811025084542973,-3.1135082127972447,-4.240368306275744,1.1133603238866252,2.5050607287449234,16.371457489878537,-3.137651821862353,-28.766455387615785,29.00591358370316
2025-10-20,39.98,42.04288828325059,2.561890995299477,-53.68139620396426,19.09272894095006,21.329580971302775,0.05005005005003227,-1.0396039603960405,1.3006503251626,-1.325662831415697,18.684342171085568,-5.502751375687831,-28.766455387615785,30.76333976240631
2025-10-21,40.29,41.97414756626037,2.527469684356767,-44.42249302227816,17.89432852654953,19.91499505127424,3.5732647814910035,0.07451564828613311,-0.12410027302058868,-2.8791263340779305,15.711094564408047,-4.690990320178701,-28.766455387615785,32.349530067814705
2025-10-22,39.99,41.89633785777957,2.503111573510602,-50.772483281836266,16.598728303749798,18.519504279708105,-0.6459627329192474,-2.7953330092367445,4.226056514128529,-4.376094023505872,9.977494373593387,-5.726431607901972,-28.73507189861077,33.7284605257355
2025-10-23,39.09,41.78628539276861,2.5106870174030735,-71.59488947524567,14.934697779617808,17.1301208877168,-3.074634267294807,-5.6253017865765305,4.886160143259133,-3.121002814018947,9.107188539268352,-1.0488616014326047,-26.062052505966594,34.96916698450984
2025-10-24,39.96,41.71466635775808,2.4810391483973873,-47.14869463443688,13.763313017088477,15.797766906751404,1.1133603238866252,-2.0348124540328416,6.431431431431434,-8.883883883883891,6.356356356356363,-4.45445445445446,-21.386543873113325,36.419107745332745
2025-10-27,40.5,41.66703238294403,2.4295094713207854,-32.02381377037364,12.89940496449485,14.549036016237736,1.3006503251626,1.3513513513513598,4.617283950617268,-7.061728395061728,5.382716049382719,-6.444444444444441,-21.386543873113325,38.52881776117733
2025-10-28,40.24,41.61107032871094,2.3880020539635365,-38.27663733748393,11.933819260683933,13.382808755471268,-0.12410027302058868,3.444730077120828,2.261431411530812,-5.989065606361843,5.467196819085474,-4.473161033797224,-21.386543873113325,40.47337699034805
2025-10-29,41.68,41.61377345307522,2.2969520340796636,1.922157303597238,11.744919978474748,12.585364305185502,4.226056514128529,3.5527950310558998,-2.3272552783109357,-9.309021113243766,4.8224568138195645,-3.023032629558542,-21.386543873113325,44.70136126612814
2025-10-30,41.0,41.58970390589579,2.230001127092061,-17.62940531678189,11.190687425734057,11.942207907346898,4.886160143259133,1.6612943218447862,-1.1463414634146352,-7.707317073170728,3.4146341463414664,-3.097560975609759,-21.386543873113325,47.17682628200989
2025-10-31,42.53,41.62657826252733,2.1779784059305163,27.653219916007167,11.501301246305248,11.5926819777995,6.431431431431434,7.6163967611335925,-6.0898189513284855,-10.909945920526686,-1.62238419938866,-6.959793087232546,-21.386543873113325,49.28396903385444
2025-11-03,42.37,41.65573205615371,2.1205779956527033,22.455133940229967,11.707977334869865,11.53622149634598,4.617283950617268,5.977988994497241,-4.885532216190702,-10.00708048147273,-3.3514278970969924,-6.042010856738244,-21.386543873113325,50.584097668289424
2025-11-04,41.15,41.63589942650062,2.0564729537251707,-15.751870230708914,11.189867003443853,11.397458252588258,2.261431411530812,2.1345246959543207,-2.5030376670716947,-8.626974483596594,0.8991494532199384,-4.277035236938032,-21.386543873113325,51.9456968389677
2025-11-05,40.71,41.59958964506922,2.010712823973957,-29.495000793169595,10.42222798841341,11.205343393258095,-2.3272552783109357,1.800450112528118,-2.087939081306811,-8.45001228199459,0.5649717514124131,-5.133873741095563,-21.386543873113325,53.04031539245095
2025-11-06,40.53,41.55764495310572,1.9721611427634376,-34.738370032168916,9.570141233308082,10.722553390008803,-1.1463414634146352,3.683806600153483,-0.5428077966938005,-8.06809770540341,-1.6284233900814349,-0.2467308166790083,-21.386543873113325,53.68521770330002
2025-11-07,39.94,41.49420789612118,1.9557708193657024,-52.97852832011086,8.38997765682848,9.893053470498458,-6.0898189513284855,-0.05005005005005447,1.427140711066599,-5.583375062593888,2.3034551827741723,-0.05007511266899023,-21.386543873113325,54.16210855719943
2025-11-10,40.3,41.44737621392035,1.9240690701325516,-39.75519838766525,7.481578108819164,8.965981246842286,-4.885532216190702,-0.4938271604938316,-2.109181141439187,-6.129032258064515,2.2828784119106826,-1.6625310173697172,-21.386543873113325,54.25897571954639
2025-11-11,40.12,41.39532224474701,1.898628018156648,-44.78048473427679,6.4955014514022595,7.984299612589497,-2.5030376670716947,-0.29821073558649047,-2.467597208374861,-4.7108673978065845,1.7447657028913266,-6.779661016949145,-21.386543873113325,54.5815820388091
2025-11-12,39.86,41.335113529266735,1.882019606827632,-52.252857299866825,5.387041852321711,6.938524767342906,-2.087939081306811,-4.366602687140119,-4.064224786753634,-4.3652784746613165,2.4335173105870522,-5.368790767686904,-21.386543873113325,54.77237111006672
2025-11-13,40.31,41.294912998707254,1.8468389555287936,-35.553108939963415,4.6145861769955765,5.99467689738468,-0.5428077966938005,-1.682926829268283,-6.05308856363187,-5.656164723393697,2.3319275613991497,-8.335400645001235,-21.386543873113325,55.41521954120736
2025-11-14,40.51,41.26413209679717,1.803987706166769,-27.869077459868084,4.001686863092488,5.12470408595301,1.427140711066599,-4.74958852574654,-10.120957788200446,-4.76425573932362,2.345099975314735,-8.343618859540847,-21.386543873113325,55.9269155141667
2025-11-17,39.45,41.19298966162865,1.8015956259888035,-64.49799782982232,2.709239982094096,4.17813871862597,-2.109181141439187,-6.891668633467063,-4.58808618504436,-4.8922686945500615,4.1571609632446105,-5.703422053231943,-21.386543873113325,56.39244245817204
2025-11-18,39.13,41.11208810627067,1.8086737624704452,-73.05861887675297,1.27965773947434,3.151292690414127,-2.467597208374861,-4.908869987849318,-3.3222591362126352,-4.804497827753651,5.290058778430873,-4.5489394326603705,-21.386543873113325,57.261259352079726
2025-11-19,38.24,40.99945720014241,1.845959387477189,-99.65756266948232,-0.624818117298427,1.8414416168406265,-4.064224786753634,-6.067305330385652,-1.1506276150627714,-1.5428870292887087,5.805439330543938,-2.301255230125532,-24.084728033472803,57.61359978735043
2025-11-20,37.87,40.87673338837212,1.891479936531892,-105.974633241774,-2.612550478137589,0.1878822815331068,-6.05308856363187,-6.56303972366149,-0.07921837866383674,-0.26406126221282245,5.386849749141809,-3.036704515447586,-25.297068919989453,57.47459794563378
2025-11-21,36.41,40.70156737314184,1.9856010124773809,-144.08961807781557,-5.281929112093777,-1.8099099920138615,-10.120957788200446,-8.838257386079118,4.064817357868722,5.135951661631433,10.656413073331517,0.5218346608074853,-30.321340291128827,57.20505585419151
2025-11-24,37.64,40.58150590752844,2.023087478949971,-96.93124784550088,-7.011161541025986,-3.882614812138943,-4.58808618504436,-6.600496277915624,1.3018065887353991,1.6471838469712896,5.472901168969191,-4.038257173219984,-30.321340291128827,56.98163875741184
2025-11-25,37.83,40.473603715076344,2.0474214489941427,-86.07912540837144,-8.503009915881561,-5.852162761784726,-3.3222591362126352,-5.707876370887332,-0.6079830822098731,0.7137192704202988,5.445413692836376,-4.943166798836895,-30.321340291128827,56.93976845412062
2025-11-26,37.8,40.36875651056355,2.067865961212551,-82.81505535163058,-9.905123980707014,-7.675306137427082,-1.1506276150627714,-5.1680883090817975,-1.4021164021163823,2.883597883597888,0.23809523809523725,-7.380952380952377,-30.321340291128827,56.40499839348307
2025-11-27,37.84,40.269589588580665,2.0820512015014967,-77.79474353075574,-11.18606019863246,-9.151338909061751,-0.07921837866383674,-6.127511783676509,-1.5327695560253818,3.1712473572938604,-3.7790697674418783,-7.795983086680769,-30.321340291128827,55.42476232507054
2025-11-28,37.89,40.1762723498128,2.090059873984293,-72.92525853033622,-12.35095073319291,-10.486286207103484,4.064817357868722,-6.467538879289059,-0.47505938242280443,2.0058062813407274,-4.72420163631565,-10.187384534177879,-30.321340291128827,54.39588634471306
2025-12-01,38.13,40.09602637531034,2.0851958152127654,-62.85665071091431,-13.303888468621617,-11.686505845288496,1.3018065887353991,-3.3460076045627396,-0.7867820613690069,1.0490427484920017,-4.694466299501698,-10.25439286650932,-30.321340291128827,53.700121383172565
2025-12-02,37.6,39.99814298804327,2.097468253362982,-76.22341789752797,-14.49104940124249,-12.832987200422366,-0.6079830822098731,-3.9100434449271693,1.675531914893602,2.792553191489344,-1.1170212765957532,-11.436170212765973,-30.321340291128827,53.31081147737173
2025-12-03,37.27,39.891156988512165,2.1180050665060866,-82.5039571422772,-15.774311811450692,-13.980050103626924,-1.4021164021163823,-2.536610878661083,2.2806546820498985,2.7099543869063547,-1.7708612825328762,-11.564260799570702,-30.321340291128827,52.56878522393762
2025-12-04,37.26,39.78797436151169,2.134082293761208,-78.97147387121191,-16.96671109559713,-15.133990194227978,-1.5327695560253818,-1.6107736994982802,2.0665593129361337,6.763285024154597,0.6709608158883551,-15.834675254965102,-30.321340291128827,51.7732448474387
2025-12-05,37.71,39.70648517086417,2.1286863281574027,-62.526361742622505,-17.826327145541004,-16.264599863457825,-0.47505938242280443,3.570447679209021,2.3070803500397696,5.011933174224348,-1.2198355873773603,-15.910898965791564,-30.321340291128827,50.53434340933643
2025-12-08,37.83,39.632897517104794,2.115910296351418,-56.80447229461579,-18.561763846466945,-17.28227847476394,-0.7867820613690069,0.5047821466524827,-0.8194554586307023,5.2603753634681505,-1.004493787998928,-15.4903515728258,-30.321340291128827,49.86916293028904
2025-12-09,38.23,39.57788192819873,2.0857915368160187,-43.081388349297406,-19.02439827104865,-18.09480008966343,1.675531914893602,1.0573618821041464,-2.5634318597959616,5.885430290347893,-2.615746795710172,-18.257912634057018,-30.321340291128827,49.30932879543993
2025-12-10,38.12,39.52071008787721,2.058925597641948,-45.35407818140439,-19.521184684451587,-18.73341848687704,2.2806546820498985,0.846560846560851,-1.2329485834207787,12.985309548793289,-2.570828961175231,-15.923399790136417,-30.321340291128827,48.29530132782661
2025-12-11,38.03,39.462250868744775,2.0343501180773527,-46.93557436410805,-20.0384373199168,-19.28644603047099,2.0665593129361337,0.5021141649048655,-0.683670786221402,18.95871680252432,-2.866158296082044,-15.592952931895876,-30.321340291128827,47.77094841121743
2025-12-12,38.58,39.427652795460666,1.987812968170816,-28.428321612191297,-20.196737023544625,-19.69518932474041,2.3070803500397696,1.8210609659540689,-0.7776049766718418,19.20684292379473,-3.265940902021769,-16.848107827890104,-30.321340291128827,46.88232490844087
2025-12-15,37.52,39.35284288191319,1.9817357098862032,-61.65783098690573,-20.979021815306155,-20.18384521080479,-0.8194554586307023,-1.599790191450301,1.9722814498933872,26.46588486140724,-2.905117270788926,-14.44562899786781,-30.321340291128827,46.37926310619131
2025-12-16,37.25,39.270378455171496,1.983251111662097,-67.91469633845422,-21.864600579893853,-20.769699184665356,-2.5634318597959616,-0.9308510638297962,2.281879194630876,25.15436241610738,-5.691275167785226,-10.84563758389262,-30.321340291128827,46.46472961007742
2025-12-17,37.65,39.206834202027515,1.966528879911721,-52.7777384110899,-22.447867331425854,-21.372056687542617,-1.2329485834207787,1.0195867990340668,3.293492695883149,16.812749003984063,-12.828685258964134,-10.358565737051794,-30.321340291128827,46.99167190692206
2025-12-18,37.77,39.15048776273232,1.9435468753164509,-47.35286742209541,-22.91777299351396,-22.052315680034955,-0.683670786221402,1.3687600644122444,3.362456976436312,12.92030712205452,-9.769658459094533,-9.398993910510999,-30.321340291128827,46.514067453580054
2025-12-19,38.28,39.11635098772321,1.9001274287441667,-29.34368067710663,-23.039016534713824,-22.567314359886872,-0.7776049766718418,1.511535401750197,0.9665621734587182,11.024033437826542,-10.606060606060607,-7.392894461859978,-30.321340291128827,45.58577781573528
2025-12-22,38.26,39.08276859604779,1.8578780627560736,-29.523595135813384,-23.161367074357212,-22.89150598350271,1.9722814498933872,1.1366640232619574,0.7056978567694827,11.55253528489284,-11.709357030841606,-9.592263460533179,-30.321340291128827,43.7871663961782
2025-12-23,38.1,39.044228651104746,1.8220486740638648,-34.5482410192242,-23.37621375256225,-23.12359258878681,2.281879194630876,-0.3400470834423075,1.443569553805757,11.391076115485554,-6.929133858267722,-12.047244094488196,-30.321340291128827,42.1120053026465
2025-12-24,38.89,39.03818046870848,1.7564067836577717,-5.6243792758110915,-23.041273479416,-23.154467710262317,3.293492695883149,2.019937040923403,-1.5685266135253229,12.34250449987142,-7.559784006171244,-6.9683723322190865,-30.321340291128827,40.01636420139065
2025-12-25,39.04,39.03825182287678,1.687596642225044,0.0690598325641558,-22.60522945466166,-23.04602094024928,3.362456976436312,2.6557980541677573,1.8954918032787038,8.606557377049185,-7.863729508196727,-6.249999999999989,-30.321340291128827,38.337216384146544
2025-12-26,38.65,39.02302626119534,1.6360448625768202,-15.20032731489667,-22.465514319949115,-22.872057751647255,0.9665621734587182,0.1814411612234279,2.4579560155239433,8.253557567917213,-1.655886157826647,-1.9922380336351742,-30.321340291128827,36.797155495667006
2025-12-29,38.53,39.00369189801121,1.590462393378169,-19.85552126154882,-22.416269167903828,-22.63207160548265,0.7056978567694827,2.691897654584219,3.3480404879314696,6.280820140150545,-1.4534129249935135,-4.515961588372697,-30.321340291128827,34.930867083658335
